V1	avg
Sc0000024:842470	0.0227004433765148
Sc0000024:989508	0.0104018565059905
Sc0000025:1085385	0.0180085711291224
Sc0000025:147132	0.0240446008362369
Sc0000025:161419	0.0114753679955395
Sc0000025:198500	0.0172771636693155
Sc0000025:198512	0.0147296611823759
Sc0000025:198517	0.0155361842141961
Sc0000025:242661	0.011555140167364
Sc0000025:272311	0.0100186685730227
Sc0000025:299181	0.0111077325613839
Sc0000025:299850	0.0141534603041719
Sc0000025:326099	0.0240012204856266
Sc0000025:432146	0.0110774256803908
Sc0000025:457111	0.00932256923506421
Sc0000025:475923	0.0120149145609382
Sc0000025:475932	0.0201679618821558
Sc0000025:475940	0.00777961820974724
Sc0000025:500902	0.0105372061452514
Sc0000025:528801	0.0171455632071518
Sc0000025:858825	0.0171615789326628
Sc0000025:89594	0.0161729466276477
Sc0000025:938629	0.0114585133435797
Sc0000026:1001855	0.0129136825129715
Sc0000026:1007167	0.0178966105189341
Sc0000026:1110695	0.0161008890447468
Sc0000026:114384	0.0200042831375839
Sc0000026:18429	0.0139514770090846
Sc0000026:18430	0.0180566866088901
Sc0000026:191520	0.0103904972731087
Sc0000026:267011	0.0218906945454545
Sc0000026:267026	0.0212312120576304
Sc0000026:267031	0.0153292200615557
Sc0000026:358712	0.0082293365048272
Sc0000026:364411	0.00940870235096558
Sc0000026:423153	0.0145906306508048
Sc0000026:423157	0.0410657143057111
Sc0000026:445664	0.0508153285734285
Sc0000026:475565	0.0108509290114814
Sc0000026:489041	0.0120429057554964
Sc0000026:496297	0.0146994182072829
Sc0000026:51343	0.00940220830420802
Sc0000026:513515	0.0298717676145118
Sc0000026:513894	0.0191505882600168
Sc0000026:612166	0.00880427784783523
Sc0000026:670540	0.011870512191704
Sc0000026:743334	0.0099570847932726
Sc0000026:743357	0.00981830754135128
Sc0000026:944722	0.00774621435581102
Sc0000026:973853	0.0107694024116657
Sc0000027:1009651	0.0125616907376126
Sc0000027:1010080	0.012335814726172
Sc0000027:170503	0.00885004939657592
Sc0000027:174644	0.0131112224561404
Sc0000027:346841	0.0131752268388546
Sc0000027:372150	0.0113520185315176
Sc0000027:372157	0.0116968932884021
Sc0000027:372160	0.0127698658896222
Sc0000027:391714	0.00756093918539326
Sc0000027:40557	0.00664773442760943
Sc0000027:418647	0.00699230383480826
Sc0000027:426073	0.0137636181511661
Sc0000027:457065	0.0189367413235914
Sc0000027:457088	0.0128638600337268
Sc0000027:460508	0.00867321827125791
Sc0000027:484922	0.0077542291256677
Sc0000027:505143	0.0131874869956418
Sc0000027:508641	0.0159136150168729
Sc0000027:514951	0.00899712558008719
Sc0000027:611235	0.0144515486638537
Sc0000027:631723	0.016882205514137
Sc0000027:73134	0.0132617812543847
Sc0000027:752741	0.00987855557118739
Sc0000027:836067	0.0131393709019277
Sc0000027:891666	0.0101567101041374
Sc0000027:939145	0.00913072653061224
Sc0000028:325404	0.0203480199943678
Sc0000028:428465	0.0336955275313336
Sc0000028:506091	0.0290181174647887
Sc0000028:724155	0.0114169553458234
Sc0000028:749614	0.026674578613694
Sc0000028:816268	0.0119655112019163
Sc0000028:831029	0.0162745954058625
Sc0000029:1004858	0.00783808363944617
Sc0000029:1005297	0.0161492623993217
Sc0000029:1015683	0.0106128305539853
Sc0000029:1015685	0.0104729806360424
Sc0000029:162287	0.0373054871035941
Sc0000029:171945	0.0104259073865238
Sc0000029:186120	0.0116628728323699
Sc0000029:192426	0.0193574533276932
Sc0000029:290149	0.0106186209279368
Sc0000029:322707	0.0368261458392102
Sc0000029:326126	0.0105339044999295
Sc0000029:371419	0.0204628878386005
Sc0000029:397999	0.0109270491039932
Sc0000029:592622	0.00803471902342648
Sc0000029:617263	0.00747863895553987
Sc0000029:653047	0.00985850268210051
Sc0000029:677432	0.00798088535931103
Sc0000029:677434	0.00786605972889015
Sc0000029:677443	0.0074678793955656
Sc0000029:881532	0.0137399234463277
Sc0000029:900855	0.0076079942082215
Sc0000030:138555	0.0310928046366978
Sc0000030:163286	0.0105093456807578
Sc0000030:354591	0.0218134417420815
Sc0000030:427737	0.0207976892943007
Sc0000030:460977	0.0198888517680339
Sc0000030:469739	0.0425851295798557
Sc0000030:485413	0.0117780567345784
Sc0000030:495942	0.0125627615678506
Sc0000030:512610	0.00884176577979055
Sc0000030:630890	0.0131977735314933
Sc0000030:631534	0.0142192287655719
Sc0000030:762144	0.0148008453914767
Sc0000030:791283	0.00894059289153215
Sc0000030:811622	0.0154487016003399
Sc0000030:882807	0.0167240216713881
Sc0000030:890519	0.0112005806771497
Sc0000030:996140	0.0142211780957778
Sc0000031:303550	0.0135371120090742
Sc0000031:377560	0.012619711287578
Sc0000031:387471	0.0112496079988654
Sc0000031:429224	0.00908535092198581
Sc0000031:456699	0.0213915128387005
Sc0000031:456716	0.00808114301929625
Sc0000031:459731	0.0117084697034199
Sc0000031:459738	0.0125141114107295
Sc0000031:632007	0.00989564698367637
Sc0000031:645756	0.0128670617546848
Sc0000031:688505	0.0209930560840551
Sc0000031:76042	0.00802266444664872
Sc0000031:848929	0.0117927600113604
Sc0000031:848930	0.0160804908393694
Sc0000031:848934	0.0101218659090909
Sc0000031:848937	0.0156605049012644
Sc0000031:86517	0.0109526842403628
Sc0000031:873809	0.0139929151747656
Sc0000031:87568	0.00809412090715805
Sc0000031:87576	0.00808097334845478
Sc0000031:924068	0.0109383149069206
Sc0000031:924076	0.0100426894542354
Sc0000031:935427	0.0125565265103056
Sc0000031:946626	0.0326708121978959
Sc0000031:963065	0.0435810186264752
Sc0000031:975917	0.0504157655005688
Sc0000032:125405	0.0233509715383521
Sc0000032:15944	0.00974109857752489
Sc0000032:171367	0.012959464275548
Sc0000032:180467	0.00964080441281139
Sc0000032:3430	0.00971936523965296
Sc0000032:362364	0.0153093833997722
Sc0000032:417676	0.00808787113769045
Sc0000032:440390	0.0107308461976645
Sc0000032:447756	0.0141237422019655
Sc0000032:492182	0.0140739695156695
Sc0000032:492184	0.0233676626300043
Sc0000032:498636	0.0112066386434882
Sc0000032:527544	0.0107146706569759
Sc0000032:527547	0.0120718734321551
Sc0000032:543211	0.0226995660727014
Sc0000032:603280	0.0252595161106359
Sc0000032:608340	0.0122957935263083
Sc0000032:608364	0.03972217826583
Sc0000032:618536	0.0139180467836257
Sc0000032:620485	0.0151322624821683
Sc0000032:620487	0.0181186611499501
Sc0000032:620505	0.0144641953481735
Sc0000032:620512	0.0147932778649922
Sc0000032:701527	0.0150871241792749
Sc0000032:704057	0.00833659214846538
Sc0000032:704061	0.00916807981153626
Sc0000032:773454	0.026202440811081
Sc0000032:882220	0.0126818586118252
Sc0000032:882227	0.0140232222539637
Sc0000032:887306	0.0137553227142857
Sc0000032:894492	0.0101398159737105
Sc0000032:93618	0.02014713771518
Sc0000032:93632	0.0243867942515652
Sc0000032:966335	0.0229572817947985
Sc0000033:1022118	0.0088143957556639
Sc0000033:132584	0.0160279964265294
Sc0000033:321197	0.00972299313795568
Sc0000033:321200	0.00895313683156992
Sc0000033:336385	0.0144170670670671
Sc0000033:371422	0.0105109935640732
Sc0000033:371427	0.00891323730510657
Sc0000033:37680	0.0153468486494212
Sc0000033:396693	0.0134270284692418
Sc0000033:399572	0.0115637992559737
Sc0000033:400534	0.0150353932455638
Sc0000033:404625	0.0110793672534707
Sc0000033:404644	0.0156617270254795
Sc0000033:422159	0.0102490827487473
Sc0000033:435222	0.0219520385166094
Sc0000033:556343	0.0105114631247315
Sc0000033:668650	0.00966929217989115
Sc0000033:668656	0.0096074987824094
Sc0000033:699951	0.0119990787965616
Sc0000033:699953	0.0104149562974638
Sc0000033:861000	0.0111831901691029
Sc0000033:867599	0.0143591014762792
Sc0000033:890227	0.00927197133027523
Sc0000033:987039	0.0115381803584229
Sc0000034:142231	0.0109247011329413
Sc0000034:307781	0.00851762894434882
Sc0000034:337708	0.0146261740065988
Sc0000034:356581	0.00795779985652798
Sc0000034:382415	0.0104939956952217
Sc0000034:382803	0.032114347445465
Sc0000034:452910	0.015088859911009
Sc0000034:465378	0.00959235529715762
Sc0000034:498718	0.0106931747307968
Sc0000034:520736	0.00927755284319357
Sc0000034:593430	0.0101276085020824
Sc0000034:604672	0.00951975538638322
Sc0000034:612349	0.0178554273811234
Sc0000034:653342	0.016062333045977
Sc0000034:661375	0.0103540959908033
Sc0000034:690192	0.0183767548146019
Sc0000034:690195	0.00791898131378468
Sc0000034:692458	0.0191881968085106
Sc0000034:743958	0.014438559309849
Sc0000034:749455	0.0182518708656888
Sc0000034:783912	0.0111700855745721
Sc0000034:820122	0.0119800064729574
Sc0000034:930593	0.0119928416055244
Sc0000034:937857	0.0111796507913669
Sc0000034:939724	0.0116748965318751
Sc0000034:947003	0.0113487138744963
Sc0000034:998109	0.00990639225564992
Sc0000034:998110	0.00976385041750648
Sc0000035:164349	0.0114922734735023
Sc0000035:209099	0.00864936367564453
Sc0000035:238394	0.00904303918179199
Sc0000035:241302	0.0201958700475436
Sc0000035:299752	0.0101671122478386
Sc0000035:299754	0.0149206601815824
Sc0000035:369622	0.0113225381954454
Sc0000035:546091	0.00797665474989188
Sc0000035:616243	0.00900345876585929
Sc0000035:616246	0.00865984599855804
Sc0000035:672720	0.00881350995096625
Sc0000035:685865	0.0105516805134862
Sc0000035:689997	0.0105915292844778
Sc0000035:743623	0.0301953139518107
Sc0000035:757767	0.0125874544011544
Sc0000035:83273	0.00963415565154788
Sc0000035:902064	0.0183579086448261
Sc0000035:952894	0.00846501717667436
Sc0000035:986595	0.0104926917857658
Sc0000036:289582	0.0424560024545192
Sc0000036:289591	0.0422426929963899
Sc0000036:531815	0.0251230997978047
Sc0000036:633397	0.012927149068323
Sc0000036:635505	0.0311694495810459
Sc0000037:113517	0.014261573926868
Sc0000037:120193	0.0228256318300087
Sc0000037:120214	0.0132256536070551
Sc0000037:404410	0.0199993932909196
Sc0000037:418590	0.00856595704989154
Sc0000037:556503	0.0134625008678045
Sc0000037:59830	0.0145380501372634
Sc0000037:722090	0.012555469116158
Sc0000037:799502	0.01826790625
Sc0000037:806078	0.0139859918969758
Sc0000037:867646	0.00791711360347323
Sc0000037:895436	0.00788400825010855
Sc0000037:909914	0.0115991502605675
Sc0000037:938252	0.033412773563052
Sc0000037:98642	0.0137183488439306
Sc0000038:101296	0.0124619710396756
Sc0000038:222128	0.0214524923968139
Sc0000038:248938	0.0101421022595597
Sc0000038:272463	0.0289086686947704
Sc0000038:343997	0.0259607213851058
Sc0000038:541733	0.0212879797130851
Sc0000038:541743	0.0184915982608696
Sc0000038:548289	0.0298559260762429
Sc0000038:831312	0.0260236322122354
Sc0000038:971788	0.00918563346382485
Sc0000038:973984	0.011671438950116
Sc0000039:125742	0.0122734949231216
Sc0000039:162327	0.0134123950384448
Sc0000039:176453	0.0152332662507255
Sc0000039:208155	0.0154095993324626
Sc0000039:242844	0.0199413310595065
Sc0000039:255780	0.0079521302075773
Sc0000039:264435	0.0081442174796748
Sc0000039:508088	0.0092677900392043
Sc0000039:527809	0.00978221173395295
Sc0000039:646607	0.0270255468409586
Sc0000039:676597	0.015499561737362
Sc0000039:679441	0.0144677862850501
Sc0000039:679574	0.0164127397558849
Sc0000039:6915	0.00939284916606236
Sc0000039:735809	0.0153476657462578
Sc0000039:735813	0.0169812729651163
Sc0000039:805596	0.0112120885303096
Sc0000039:805604	0.0110691613841233
Sc0000039:908905	0.0195795431147303
Sc0000039:935308	0.0147150248691099
Sc0000039:957391	0.0100972401454545
Sc0000040:142574	0.00965047672388711
Sc0000040:172320	0.00886332023861487
Sc0000040:172327	0.0142275072759022
Sc0000040:245532	0.0100425339834085
Sc0000040:305909	0.0311021139737991
Sc0000040:312773	0.0187967038870287
Sc0000040:355536	0.01213411822947
Sc0000040:355538	0.00886832197466143
Sc0000040:355545	0.012947577628896
Sc0000040:398763	0.00928467079388201
Sc0000040:456342	0.014534354020979
Sc0000040:500793	0.0139506261110302
Sc0000040:609721	0.00950007403089478
Sc0000040:613044	0.016470761405043
Sc0000040:649569	0.00909258571428571
Sc0000040:652671	0.0103842172328328
Sc0000040:742350	0.0390474553805774
Sc0000040:766133	0.010061594574887
Sc0000040:803000	0.00985258503500583
Sc0000041:272791	0.0128846020423049
Sc0000041:385852	0.00962152144733003
Sc0000041:389238	0.0156459391507369
Sc0000041:409407	0.0170703603327496
Sc0000041:409424	0.0104839743103197
Sc0000041:409677	0.0240308635036496
Sc0000041:518588	0.0158647260914002
Sc0000041:535962	0.00951058484228972
Sc0000041:535980	0.0125972704834234
Sc0000041:549370	0.0158276256208005
Sc0000041:558951	0.0125173053323594
Sc0000041:592352	0.00798122837521917
Sc0000041:592380	0.00783626011983048
Sc0000041:860849	0.0112828284127448
Sc0000041:897491	0.00656289372898699
Sc0000041:897498	0.0114811679824561
Sc0000041:902175	0.0074908621143442
Sc0000041:902200	0.00750668075460661
Sc0000042:117247	0.0159026684225929
Sc0000042:266750	0.0143772625493927
Sc0000042:29770	0.00943641056018722
Sc0000042:29783	0.0120974961966062
Sc0000042:29790	0.0107534373079737
Sc0000042:345586	0.0079144256440281
Sc0000042:350975	0.0157868951837213
Sc0000042:350980	0.00979044743777452
Sc0000042:567184	0.0188128673305023
Sc0000042:660361	0.0132031202401875
Sc0000042:728305	0.00882959001025341
Sc0000042:750883	0.0104500609434515
Sc0000042:780143	0.00968875545787546
Sc0000042:823050	0.0113879501758499
Sc0000042:829242	0.0137121113879525
Sc0000042:837962	0.0235862987393726
Sc0000042:925417	0.0243739646679373
Sc0000043:114906	0.0101683734037869
Sc0000043:160486	0.016174383734586
Sc0000043:221178	0.0084980556452797
Sc0000043:280944	0.00909208105726872
Sc0000043:290470	0.00786632824203261
Sc0000043:307424	0.0265519405111633
Sc0000043:326182	0.0105627271925959
Sc0000043:378681	0.0129054462239201
Sc0000043:425025	0.00837286994856723
Sc0000043:42655	0.0107148850439883
Sc0000043:42657	0.00956612714474263
Sc0000043:42667	0.00828094177178058
Sc0000043:42681	0.0105562242922107
Sc0000043:455499	0.0103564770723104
Sc0000043:455517	0.0144476560341026
Sc0000043:456154	0.00861212011173184
Sc0000043:468359	0.0109434087634171
Sc0000043:472649	0.00874093014705882
Sc0000043:474445	0.0266213509339609
Sc0000043:507063	0.00871289673433363
Sc0000043:507073	0.0118942737972635
Sc0000043:596175	0.0109248610947616
Sc0000043:596194	0.0152863773362767
Sc0000043:620729	0.0128376630850751
Sc0000043:741407	0.011131269247755
Sc0000043:764081	0.00905635644876325
Sc0000043:85311	0.0340112146420188
Sc0000043:85320	0.0119169609684519
Sc0000043:85328	0.0131146075726446
Sc0000044:224767	0.0107133751657092
Sc0000044:314579	0.0096453195344726
Sc0000044:314598	0.0126374767938706
Sc0000044:323150	0.00967402681992337
Sc0000044:323155	0.00952844244657332
Sc0000044:331185	0.0129327001768868
Sc0000044:538816	0.0144399507592511
Sc0000044:772191	0.00928029312887054
Sc0000044:786943	0.0102590893673499
Sc0000044:83638	0.00859285583860993
Sc0000044:86564	0.00945245036818851
Sc0000045:107853	0.0325653418412511
Sc0000045:118681	0.0149008241109636
Sc0000045:118684	0.009282281729634
Sc0000045:118697	0.00980078317343173
Sc0000045:252647	0.021922131827576
Sc0000045:331497	0.0134739867119445
Sc0000045:331508	0.00890545038393385
Sc0000045:377728	0.0109642826761187
Sc0000045:392953	0.0133578565731167
Sc0000045:637526	0.00902089141675284
Sc0000045:767735	0.0171912953605201
Sc0000045:767746	0.00935080434461357
Sc0000045:83276	0.0113655584070796
Sc0000045:83281	0.0245612436937601
Sc0000046:142246	0.0104303058388766
Sc0000046:142247	0.0101396981076286
Sc0000046:142250	0.00827139331657549
Sc0000046:232802	0.0104806672582076
Sc0000046:321949	0.0258559266380713
Sc0000046:398884	0.0106748331360947
Sc0000046:401294	0.019732055629531
Sc0000046:401295	0.0152353293873927
Sc0000046:419012	0.0117663112327956
Sc0000046:573695	0.0100478013617525
Sc0000046:644097	0.0110785696521095
Sc0000046:647747	0.0114068608232159
Sc0000046:766410	0.0114436773285947
Sc0000046:798907	0.0404737303021327
Sc0000046:819975	0.0101026766404977
Sc0000046:819988	0.00815580222222222
Sc0000046:89330	0.00852661779485664
Sc0000047:127459	0.00959269728446357
Sc0000047:166345	0.0109264186702286
Sc0000047:166360	0.00935657310375538
Sc0000047:189168	0.00888632986935867
Sc0000047:237692	0.010617644840386
Sc0000047:380887	0.0415216326106326
Sc0000047:464551	0.0133089970295559
Sc0000047:498438	0.0128372921865716
Sc0000047:56880	0.00968744213957623
Sc0000047:575175	0.00936728272173525
Sc0000047:610539	0.0226434491827637
Sc0000047:674794	0.0128846479417447
Sc0000047:690776	0.00985568608799049
Sc0000047:710159	0.0143882247658689
Sc0000047:710713	0.0157869525721082
Sc0000047:710718	0.0130243513754647
Sc0000047:719910	0.010392494794765
Sc0000047:734962	0.0106703993752789
Sc0000047:73534	0.00712638441019561
Sc0000047:73535	0.0191145924114421
Sc0000047:73537	0.00759202816483842
Sc0000047:73543	0.00744451934766494
Sc0000047:73547	0.00701143727758007
Sc0000047:76675	0.00919115972119235
Sc0000047:76688	0.00824144408187481
Sc0000047:79787	0.00829962913514316
Sc0000047:79798	0.00750901261127596
Sc0000048:159189	0.0150679428486382
Sc0000048:304464	0.00907927210479309
Sc0000048:307800	0.0125450794997767
Sc0000048:390153	0.00931607653365098
Sc0000048:422368	0.0118947243484736
Sc0000048:502280	0.0165161504319333
Sc0000048:555847	0.0101066228213913
Sc0000048:564971	0.00781716731227652
Sc0000048:56636	0.0122383296637905
Sc0000048:56661	0.010996895848832
Sc0000048:568966	0.0108754854716138
Sc0000048:624067	0.0126612007451565
Sc0000048:638072	0.010598080041735
Sc0000048:710451	0.0105366267143709
Sc0000048:71757	0.0169051297619048
Sc0000048:720877	0.00827256657223796
Sc0000048:720888	0.0194377338204593
Sc0000048:734355	0.0156058219239374
Sc0000048:734378	0.0125449855310263
Sc0000048:735496	0.00960537848724452
Sc0000048:759883	0.0363706154879141
Sc0000048:769975	0.0273920875988658
Sc0000048:800367	0.0291472234328358
Sc0000048:821477	0.0117925318704284
Sc0000049:114151	0.0140288806572069
Sc0000049:152261	0.012544692859277
Sc0000049:169844	0.00965945510234573
Sc0000049:235128	0.00840844187089062
Sc0000049:243594	0.0152926227768644
Sc0000049:318869	0.0471405334828102
Sc0000049:399636	0.0154882788159665
Sc0000049:46462	0.0254442234995521
Sc0000049:46471	0.00753826474540839
Sc0000049:478699	0.0218095663875598
Sc0000049:488001	0.0164230806041573
Sc0000049:523518	0.0280246842656297
Sc0000049:545223	0.00677633373223635
Sc0000049:569926	0.0110946119090365
Sc0000049:578632	0.0132075249139608
Sc0000049:632477	0.0170557829991021
Sc0000049:657072	0.0129743626702589
Sc0000049:719237	0.0103170684131737
Sc0000049:740490	0.0110658716873784
Sc0000049:740499	0.0109177864630129
Sc0000049:740514	0.0160309155309271
Sc0000049:770345	0.0147139694427801
Sc0000049:779956	0.0126179608988764
Sc0000049:81847	0.00887012694145759
Sc0000049:838140	0.0404915290680252
Sc0000049:864031	0.0130539530945602
Sc0000050:128279	0.0142663409772182
Sc0000050:144775	0.0210331986208964
Sc0000050:265783	0.0280747656671664
Sc0000050:299599	0.0106759197780777
Sc0000050:345610	0.0245226205758848
Sc0000050:350565	0.0126093760311984
Sc0000050:350566	0.0123702779777978
Sc0000050:393358	0.00857128762190548
