V1	avg
chr11:137762	Inf
chr11:137816	Inf
chr1:113815	0.00982615598612787
chr11:138316	0.0463322189177674
chr11:138715	Inf
chr1:113874	0.0131323249641861
chr1:113877	0.0133433433117177
chr11:140826	0.0447922290974175
chr11:141369	0.0533632678997613
chr11:141485	Inf
chr11:14160	0.0113555489067894
chr11:14175	0.00899803641594739
chr11:142103	0.0134101122762148
chr11:142119	0.00869364651717964
chr11:14237	0.0193564290529431
chr11:142544	0.010466224505457
chr11:143145	0.0141958632216253
chr11:143246	0.0114269191540167
chr11:143276	0.0486269912153518
chr1:114352	0.00924907902873086
chr11:143587	Inf
chr11:143721	Inf
chr1:114393	0.0180246447209653
chr11:144004	0.0295279231359836
chr11:144011	Inf
chr11:144012	Inf
chr1:114404	0.0116427710988762
chr11:144104	0.0298928602269818
chr11:14417	0.0173965875195264
chr1:114426	0.0126220202896364
chr11:145876	Inf
chr11:14592	Inf
chr11:146006	Inf
chr11:146015	Inf
chr11:146077	0.0147513434912505
chr11:146082	Inf
chr11:146085	0.0205403065824298
chr11:146474	0.0518268832821038
chr11:146489	0.0533345403466826
chr11:147426	0.0258342100768574
chr11:147453	Inf
chr11:147456	Inf
chr11:147765	0.0617702580507389
chr11:148021	0.0124646827268068
chr11:148843	0.0126441225971807
chr11:148893	0.0113452525632262
chr11:148894	0.0112420262325899
chr11:149104	0.040273793026833
chr11:149439	0.0113216848132638
chr11:149654	Inf
chr11:149931	0.0605316796307377
chr11:149987	0.0364984080184647
chr11:150010	0.031935315209028
chr11:150129	Inf
chr1:115023	0.00871707852455307
chr11:150367	Inf
chr1:115063	0.030415023008449
chr11:15083	Inf
chr11:151068	Inf
chr11:151088	0.0177091402548533
chr1:115111	0.0234392706903055
chr11:151289	0.00990907458091002
chr11:151316	0.0478850859635617
chr11:151497	Inf
chr11:151499	0.0193248018650013
chr1:115157	0.0147975526633469
chr11:151768	0.0139860776009583
chr11:151793	0.0326554737742791
chr11:15181	Inf
chr11:15185	0.0151739147956246
chr11:152507	0.0129556832106794
chr11:152513	Inf
chr11:152515	0.0109199694453954
chr11:153242	Inf
chr11:153392	0.016940654853621
chr11:153578	0.0116000493964558
chr11:153582	Inf
chr11:153584	Inf
chr11:153606	0.0385015127590341
chr11:154012	Inf
chr11:154034	0.0112762360397396
chr11:15442	0.0115409248231617
chr11:154425	Inf
chr11:154551	Inf
chr11:154582	Inf
chr11:154840	0.0357357691912269
chr11:154843	0.0253198414017651
chr11:154982	0.0105343604970009
chr11:155000	Inf
chr11:155009	Inf
chr11:15514	0.0289628210907296
chr11:155275	0.0125982713636753
chr11:155284	0.0113655228870221
chr11:155295	0.0102769808829833
chr11:155442	0.029132957133059
chr11:155522	0.0117941687387465
chr11:155524	0.0103026161893329
chr11:155528	Inf
chr11:155747	0.0085641653516295
chr11:155757	Inf
chr1:115576	0.0371334612540557
chr11:156422	0.0128910066906845
chr11:156425	Inf
chr11:156605	Inf
chr11:156708	Inf
chr11:157216	0.0232079870430753
chr11:157240	0.010357358534283
chr11:15749	0.0646394858506088
chr11:158086	0.0106028962409887
chr11:158426	0.0419877967556433
chr11:158646	Inf
chr11:159376	0.0324471849944201
chr11:159427	0.0113748594608516
chr11:159813	0.0116948338627973
chr11:159820	0.0235269787051348
chr11:159845	0.0376747714040361
chr11:159857	Inf
chr11:159872	0.0444109519883192
chr11:159944	0.0410097100154613
chr11:160687	0.0123000827248518
chr11:160751	0.00955786855670103
chr11:160759	0.0425396394879285
chr11:160945	0.0630538395772469
chr11:161829	Inf
chr1:116215	0.0138258946574102
chr1:116216	0.0137445059995472
chr11:162466	0.0332634871949123
chr11:162548	0.023965930124624
chr11:162579	Inf
chr11:163825	0.0178598645233388
chr11:164092	Inf
chr11:164396	Inf
chr11:164613	0.0142540411865864
chr11:164889	0.0127276902571158
chr11:164928	Inf
chr11:164992	Inf
chr11:164993	0.00969086134526062
chr11:165021	
chr11:165547	0.0100860724363386
chr11:16565	0.0348095431509667
chr11:16571	0.0346759845318414
chr11:166516	Inf
chr11:166628	0.0102049568921012
chr11:166634	0.00879927278203253
chr11:166816	0.0456602213425129
chr11:166821	0.0111644966003959
chr11:167628	0.0116150888276812
chr11:167643	0.0143275545321512
chr11:167644	0.0122907679063361
chr1:116800	0.0162632079245283
chr11:16854	0.00897561194766724
chr11:16894	Inf
chr11:169278	Inf
chr11:169303	0.0284999749440331
chr11:16932	Inf
chr11:16951	0.013238861563786
chr11:169987	Inf
chr11:170428	0.0111711926455391
chr11:170606	Inf
chr1:117315	0.00882851981281606
chr1:117442	0.0121307454710145
chr11:17566	Inf
chr11:17621	Inf
chr11:17893	0.00948787420762328
chr11:17939	0.00904338152478182
chr11:18	0.00950788927052666
chr1:118638	0.00943313263380388
chr11:18694	0.0751250494853849
chr1:118719	0.0103817369772007
chr1:118732	0.0248914029445074
chr11:18832	0.0562513847167325
chr11:18997	0.0135302787614263
chr11:19001	0.0461204582441114
chr11:19002	0.00925406366856107
chr11:19018	Inf
chr11:19208	Inf
chr1:119421	0.0183233890063425
chr1:119733	0.0181206597447708
chr1:119826	0.0110926435583749
chr1:119837	0.0263731206102258
chr1:119915	0.0259404970543807
chr1:120057	0.0158234046378125
chr11:20483	0.0113869186851211
chr11:20484	0.0113227454890006
chr1:120493	Inf
chr1:120500	0.0595322644859107
chr11:20804	Inf
chr11:20917	0.0423000625463535
chr11:20928	0.0123234643975606
chr11:21099	0.0222815137229045
chr1:121167	0.0237720772892112
chr1:121447	0.0363135616924821
chr11:21501	Inf
chr1:121749	0.0134574944839051
chr1:121770	0.0110631150910602
chr11:21893	0.019415592943698
chr11:21919	0.0539490056883759
chr1:122046	0.00885903529322854
chr1:122194	0.0130831321139748
chr1:122357	0.010746871579743
chr1:122361	0.0202248800362839
chr1:122410	0.0343398720895071
chr1:122599	0.00905056596355939
chr11:23421	0.0131056029351142
chr1:123593	0.0116104821563587
chr1:123655	0.00915209663516068
chr1:123870	0.0425967897005445
chr11:2392	0.0167487736497545
chr11:24019	0.0198378428430079
chr11:2407	0.0146717658564531
chr11:24090	Inf
chr11:2412	Inf
chr11:24292	0.0206060549233053
chr11:24300	0.0201958423092784
chr1:124320	0.0301100442410951
chr11:24487	0.0334105593038601
chr11:24489	0.0592325085374907
chr1:124513	0.0134307932234155
chr1:124608	0.0159602902957416
chr11:24677	Inf
chr1:124751	0.0355752643721634
chr11:24785	0.0393422662321591
chr11:24909	Inf
chr11:25200	0.0209972696592128
chr11:25302	Inf
chr11:25355	Inf
chr1:125793	0.012093405703911
chr11:25923	0.0423152662594916
chr1:126036	0.0102268783477077
chr11:26179	0.0336577666529096
chr1:126355	0.0105010693046834
chr1:126413	0.0092141800090799
chr1:126819	0.0124191951570185
chr11:26890	0.0714932365857685
chr11:27027	Inf
chr11:27034	Inf
chr11:27099	Inf
chr1:127339	0.0189675992886333
chr11:2761	0.0271733054759761
chr1:127645	0.0327628611973057
chr11:27692	Inf
chr11:2771	Inf
chr1:127955	0.00847864766878595
chr1:128309	0.0120832874876996
chr1:128459	0.0386104701741105
chr1:128512	0.0149578919675979
chr1:128655	0.0280241162931557
chr11:29372	Inf
chr1:129477	0.00992235784053911
chr1:129661	0.00931722368620324
chr11:29829	Inf
chr11:29962	0.0199356972825638
chr11:29983	0.00908114496943664
chr1:130066	0.0228499004922378
chr11:30142	0.0483355812474184
chr1:130281	0.0149930282490155
chr11:3070	0.0134600873516169
chr11:3071	0.028869513836581
chr1:130807	0.00950168598045899
chr1:131177	0.0185101652022421
chr11:31222	Inf
chr1:131472	0.0132225121581698
chr11:3149	Inf
chr11:31685	0.0113821693794927
chr11:31715	
chr11:31717	Inf
chr1:131862	0.0138100509848485
chr11:32074	Inf
chr1:132138	0.00868053549511327
chr1:132344	0.0290980113653584
chr11:32371	0.016782211670386
chr1:132665	0.0131119493066606
chr1:132707	0.0102757507578054
chr1:133049	0.0118164387267905
chr1:133084	0.0100907904350462
chr11:33474	Inf
chr1:133701	0.0142759602819677
chr1:133782	0.00917272255912674
chr1:134064	0.0125279000833902
chr1:134200	0.0199151343442002
chr1:134233	0.0394771749184927
chr1:134706	0.0157664930239612
chr1:134749	0.0294915373473876
chr11:3492	0.0218472355879463
chr11:35	Inf
chr1:135149	0.0235994456241468
chr1:135510	0.0134816484641638
chr1:135758	0.0136593173543689
chr1:135785	0.0109326414321475
chr1:135788	0.0100114558488848
chr1:135789	0.0125644461725211
chr11:35813	0.0561952237744896
chr1:136183	0.0182250992412747
chr11:36199	0.0116662674437831
chr1:136331	0.0118770619166856
chr1:136422	0.0100343130975869
chr1:136771	0.00871677900887911
chr1:136808	0.0102184707043109
chr11:36868	Inf
chr1:136961	0.0179489716888046
chr1:137024	0.0121845970092607
chr1:137055	0.0288959700903363
chr11:37108	0.0134095170332396
chr11:37109	Inf
chr11:37329	0.0231375429209395
chr1:137698	0.0441645710598239
chr11:37845	Inf
chr11:3785	0.0169158967324543
chr11:38162	0.0100164275434243
chr11:38196	0.0101760598891554
chr11:38198	0.0124800917438782
chr1:138215	0.0111213816718548
chr11:38221	0.00951327699180938
chr11:38458	0.0113407136356115
chr11:38475	0.0750890118328506
chr11:38501	Inf
chr11:3890	0.0183741924651925
chr1:139007	0.00984879119210327
chr1:139336	0.0126823832485382
chr1:139462	0.00896683209295261
chr1:139526	0.0113981407306144
chr1:139576	0.00901185219504785
chr11:3965	0.00883806077483823
chr11:39895	Inf
chr1:139999	0.0112631810862134
chr11:40319	0.0139797575732495
chr11:40815	Inf
chr1:140821	0.0173971548161653
chr11:40824	0.0336156626655629
chr1:140966	0.0146947613006154
chr11:4098	0.0141274570773263
chr1:141001	0.0177602546725422
chr1:141443	0.00746860557708381
chr1:141630	0.00797555934650456
chr11:42247	0.0161438667108204
chr11:42343	0.0086601710548104
chr11:42410	Inf
chr1:142532	0.0257531714415989
chr1:142714	0.018435908876729
chr1:142797	0.0131905764231968
chr11:43090	0.0120358236170918
chr1:143177	0.0382145274399514
chr11:43514	0.0291483431055901
chr11:43625	0.00906491593506709
chr1:143675	0.0209789879133409
chr1:143783	0.0416090076022503
chr11:43783	Inf
chr11:43806	0.0161507168654738
chr11:43892	0.0146682841521001
chr11:4396	Inf
chr1:143984	0.0358364928153273
chr11:43987	Inf
chr1:144076	0.0213284584854015
chr1:144124	0.00829870777887613
chr1:144280	0.0137730971102662
chr11:44678	0.0108103488275748
chr1:144728	0.0148042648870637
chr1:144970	0.0253814288104655
chr11:45248	Inf
chr11:45475	0.0206459666860032
chr1:145588	0.0130995331254279
chr1:145591	0.0151718105887723
chr1:145592	0.0144513490300494
chr11:45912	0.0382868255428477
chr1:145935	0.0124037048082775
chr1:146257	0.00849780369778589
chr11:46298	0.00921975971819312
chr11:46300	0.0246009961041114
chr11:46305	0.0415221734228633
chr1:146437	0.0258254733678283
chr1:146440	0.0178359165208127
chr11:46467	0.0202560134306085
chr11:46473	Inf
chr1:146704	0.0209673315068493
chr1:146887	0.0112538159677297
chr1:146935	0.0178007988278277
chr1:147387	0.0107338197457563
chr1:147389	0.00945806044457978
chr11:47430	0.00917335149253731
chr11:47433	Inf
chr11:4747	Inf
chr11:47537	Inf
chr1:147745	0.00952381172440046
chr1:147882	0.0372285494898736
chr1:148036	0.0348279376380111
chr1:148061	0.0113218936186415
chr11:48211	Inf
chr11:48446	0.0319225918214997
chr1:148489	0.0102396739776102
chr1:148552	0.0100877963442498
chr11:48617	0.0379070130236416
chr11:4888	0.0638813855796805
chr1:148921	0.0110096111661208
chr1:148984	0.0121154676264473
chr1:149008	0.013611633579645
chr11:49177	0.0130182147834744
chr11:49217	0.036093112752012
chr11:49355	0.0123679247427813
chr11:49510	Inf
chr1:149580	0.019122663111382
chr11:49656	0.0467947630705394
chr1:149942	0.00877754293333333
chr11:50103	0.0273558023072454
chr1:150136	0.0677931393629991
chr11:50261	Inf
chr11:50286	0.0132210686477961
chr1:150482	0.0209485610759735
chr11:506	Inf
chr11:50651	Inf
chr1:150788	0.0105731647614693
chr11:50827	0.0240900943129929
chr11:50838	Inf
chr11:50861	0.0110157816989122
chr1:150873	0.00875092546299825
chr1:150956	0.050850131097561
chr1:150960	Inf
chr11:510	Inf
chr1:151091	0.011625132032322
chr1:151195	0.00932399260501639
chr1:151327	0.00820313700823422
chr11:51455	0.0126742574323202
chr1:151639	0.0326224424704537
chr1:151785	0.0259254958822632
chr11:5181	0.00882436135693215
chr1:151877	0.0349080955540304
chr11:51930	0.0368388482684163
chr11:52153	
chr11:52154	Inf
chr11:52500	0.0393641847482971
chr1:152541	0.0395694974069555
chr1:152598	0.0113679213637404
chr11:52700	Inf
chr11:52705	Inf
chr1:152861	0.0112241797864226
chr1:152998	0.0340433163475475
chr1:153143	0.0108720616417455
chr1:153501	0.0718465027847715
chr11:53507	0.01411565400914
chr11:53530	0.0132532922552767
chr1:153610	0.00871497474439188
chr11:53709	Inf
chr11:53756	0.0144331733710106
chr1:153802	0.0142413007249142
chr1:153857	0.0511762377136752
chr1:153907	0.0100808561398153
chr11:54073	0.0097294643836755
chr11:54077	0.0143002345802161
chr11:54080	Inf
chr11:54081	Inf
chr11:54082	Inf
chr11:54097	0.01186537585232
chr11:54124	Inf
chr1:154420	0.023372426499771
chr1:154624	0.0100400666361346
chr11:5476	Inf
chr11:54870	0.0460590665335995
chr1:154890	0.0122591626717557
chr11:54893	0.0169176683855943
chr1:154912	0.0105913012443698
chr1:155033	0.0451573332569858
chr1:155163	0.0108982495227915
chr11:55191	0.0150891862418899
chr1:155196	0.0119263382712279
chr11:55272	0.0469350277015223
chr11:55277	Inf
chr1:155485	0.00856853806796487
chr11:55698	Inf
chr11:55725	Inf
chr1:155891	0.00934403375591874
chr1:156279	0.0321854965248606
chr11:56365	Inf
chr1:156368	0.0115504284295753
chr11:56531	0.00843617093874834
chr11:56556	Inf
chr1:156754	0.0226290274234207
chr11:56888	Inf
chr11:56892	0.0600655183551153
chr11:56916	0.00934241317016317
chr1:156936	0.0103993940412529
chr1:157075	0.0385617823363129
chr1:157094	0.0204259141198044
chr1:157158	0.0154192150989532
chr11:57209	0.0119338940970777
chr11:57211	
chr11:57223	0.00971827754184362
chr1:157424	0.0177971481736207
chr1:157468	0.00876662353840275
chr1:157615	0.0217136251910731
chr11:57616	0.0564156417388408
chr11:57635	0.0101941774798034
chr1:157905	0.0136266743866086
chr11:5798	Inf
chr11:58008	0.0157894731800766
chr11:5807	0.0209913861978526
chr11:58439	0.0153411772594752
chr11:58578	Inf
chr1:158660	0.0082878816694695
chr1:158673	0.00942337726473511
chr1:158704	0.0167314233180428
chr1:158707	0.0121765361266152
chr1:158729	0.0123950572717541
chr11:58931	0.013064623510789
chr1:158967	0.0105239478473656
chr11:5923	0.0104857367213115
chr1:159476	0.0360351594524319
chr1:159577	0.00978986164435946
chr11:59662	Inf
chr11:59663	0.0367657204399633
chr1:159803	0.0256571605476518
chr1:160261	0.0135783818557332
chr1:160324	0.0407904690177479
chr1:160343	0.00808428023869635
chr1:160374	0.0135914009946442
chr1:160500	0.00946534417323437
chr1:160894	0.0170404965564738
chr11:61085	
chr1:161148	0.0348607529654856
chr1:161154	0.00830520893923159
chr1:161285	0.0134848576349024
chr1:161347	0.0105724683098592
chr1:161708	0.0590128559289597
chr11:61851	0.0127869400783399
chr11:61867	0.0079398063843974
chr11:6188	0.00870423756045578
chr11:61884	0.0102337606901725
chr11:61981	Inf
chr1:162034	0.00937711215740315
chr1:162073	0.0105003114616032
chr1:162164	0.0110188643185299
chr1:162170	0.0401103889271767
chr1:162241	0.0191782782202481
chr1:162297	0.0401886866814735
chr1:162440	0.0287354734987745
chr11:6258	0.0242668262010166
chr1:162804	0.0261436980467254
chr1:162947	0.0160712710280374
chr1:163024	0.0217649014785873
chr1:163040	0.0124098110634386
chr1:163305	0.00836141943146119
chr11:63439	0.0132697296373489
chr1:163550	0.0114623299616858
chr1:164059	0.020628320024523
chr1:164079	0.037760360898222
chr11:6414	Inf
chr11:6417	Inf
chr1:164438	0.0091370210009964
chr11:64772	0.0120813944472236
chr11:64911	0.0273228775118819
chr11:64928	0.0257790099232822
chr11:65026	0.0180947568176132
chr1:165069	0.0122562136286985
chr1:165092	0.030529375622844
chr11:65356	Inf
chr11:65401	Inf
chr11:65402	0.00918171379713046
chr11:6561	0.0100719998359984
chr1:165894	0.0140719307727691
chr1:165934	0.00845953921643794
chr1:166387	0.025646503220365
chr1:166434	0.0213816764818649
chr1:166628	0.0102340164877301
chr11:66846	Inf
chr11:66894	0.0134655941932254
chr11:6694	Inf
chr11:66971	0.00836046533166458
chr11:66993	Inf
chr11:66996	Inf
chr11:67078	Inf
chr11:67080	0.0145695700692764
chr11:67152	0.0283569397328882
chr11:67572	Inf
chr11:67590	0.0292714089163466
chr1:167619	0.0104176792698827
chr11:679	0.020509961796466
chr11:68093	0.0129441232362027
chr11:68103	0.0103196957247829
chr11:68112	0.00974652559498956
chr1:168113	0.0100901483356343
chr11:68299	0.0460994678470018
chr11:68617	0.0140233511233609
chr11:68664	Inf
chr1:168873	0.0133151972079466
chr1:168993	0.0124327924976987
chr1:169137	0.00965768247027234
chr1:169172	0.0195297956882001
chr1:169204	0.0250340413565564
chr11:6922	0.0366231004674813
chr11:6923	Inf
chr1:169231	0.0188038749232658
chr11:6944	0.0232289401197605
chr1:169508	0.0159017552758806
chr11:69661	Inf
chr1:169713	0.0217921257099002
chr11:69768	Inf
chr11:69945	Inf
chr11:70096	Inf
chr1:170255	0.0123846230716095
chr11:70365	0.0405931346202056
chr11:70586	Inf
chr1:170610	0.0105414725974823
chr1:170673	0.0186905408766408
chr1:170706	0.01595389866421
chr11:709	0.0340347241266465
chr1:170949	0.0111924363915547
chr1:171101	0.0330709420300983
chr11:713	0.0351453349697267
chr11:71324	Inf
chr11:72171	0.0130329972417252
chr11:72188	Inf
chr11:72467	0.0574152761243939
chr11:73009	0.0457235981105259
chr11:73017	Inf
chr11:73214	0.0267095114976169
chr11:73220	0.0114549706472654
chr11:73757	0.0619241889269884
chr11:74023	0.0127262629642021
chr11:74024	0.019230460476788
chr11:74026	0.0153201972561486
chr11:74048	0.0138074063415042
chr11:74152	0.00971637073293173
chr11:74530	Inf
chr11:74649	Inf
chr11:75030	0.00985793765168633
chr11:75222	0.0153426201874791
chr11:75225	0.0108543561563572
chr11:75775	0.0762654452536414
chr11:75776	Inf
chr11:76008	0.0232884249832552
chr11:76209	0.0191781794356527
chr11:76997	Inf
chr11:77065	0.00988136504480362
chr11:77298	Inf
chr11:77492	0.0234779767987269
chr11:78080	Inf
chr11:7816	0.0246643547990156
chr11:7824	0.0367257429649684
chr11:78744	
chr11:78764	0.00897050996983914
chr11:79162	Inf
chr11:7949	
chr11:7966	Inf
chr11:79672	0.0237645157533099
chr11:8039	0.0270634126866896
chr11:80409	0.0270099385737032
chr11:81101	0.0505750317633255
chr11:81453	0.0241891623501802
chr11:81646	0.0106707164291702
chr11:8184	Inf
chr11:81849	0.0184394085841227
chr11:81906	0.0103850718477532
chr11:82326	0.0587853074536765
chr11:82329	0.060427684890156
chr11:82488	0.0351036532494759
chr11:83574	0.0151805186179135
chr11:83841	0.0186161310072968
chr11:8490	Inf
chr11:84958	0.0349734923670525
chr11:85072	Inf
chr11:85202	0.0088266677852349
chr11:86237	0.0138539650977431
chr11:86288	0.0222924921127706
chr11:8648	Inf
chr11:8652	
chr11:86587	Inf
chr11:86591	0.010291091809332
chr11:86644	0.0126479548468317
chr11:87019	Inf
chr11:87307	Inf
chr11:87649	0.0330281061954332
chr11:89249	Inf
chr11:89252	0.0109546192275399
chr11:89405	0.0106374919808548
chr11:8944	Inf
chr11:89567	0.0152947213637891
chr11:90081	0.0246310365331318
chr11:91051	Inf
chr11:91064	Inf
chr11:91074	0.0233056755712366
chr11:91766	0.0127978025707805
chr11:92071	Inf
chr11:92344	0.0103779790773885
chr11:92356	0.0114099186554622
chr11:92369	0.0294478274644928
chr11:92474	0.0131850864010758
chr11:92594	0.0103402251828192
chr11:92602	Inf
chr11:92920	Inf
chr11:92950	0.0250254593912897
chr11:94573	Inf
chr11:94836	Inf
chr11:95662	0.0110505663106551
chr11:96553	0.0147598634987384
chr11:96583	0.074839487845908
chr11:9665	Inf
